Date,avg_transaction_value tema90,ISA_9,closing_price,sf_ratio ema90,ITS_9,ISB_26,SP500_spot bband_lower90,MSCIACW_spot ema60,IKS_26,FUTBTC,highest_price,avg_price_usd,lowest_price,market_cap_usd,opening_price,Social_Volume ema30,next_day_closing_price
2020-01-29,0.017467711434921148,0.10973069263799862,0.1365563383310028,0.5132920140702476,0.13440728451127107,0.12359810581249962,0.4941868755708716,0.5117259144819354,0.13038706851456192,0.12739559764448508,0.13551363888380896,0.1373366104600908,0.13833780889285374,0.13276747327494365,0.13771725220903663,0.26093799638862214,9507.3
2020-01-30,0.018595627877048444,0.10973069263799862,0.13964657960411103,0.5164283197210329,0.13548517951984118,0.1233536048357223,0.49527479083674114,0.5119031830153908,0.13191936571561821,0.12986798927131876,0.13754996473077827,0.13800364115752534,0.13770836257919025,0.1334291750456718,0.1365576840666144,0.26229608147650857,9349.1
2020-01-31,0.01923726961533463,0.10973069263799862,0.13730072466454424,0.5194959743866825,0.13548517951984118,0.12304286780837989,0.49637440480721584,0.5114675349388542,0.13208559435799502,0.1257113744999026,0.1369113450781293,0.13758859983467717,0.13790610230842265,0.13304484832228625,0.13965975127115063,0.25951763659531796,9381.6
2020-02-01,0.019351325604177315,0.11114373949841308,0.13778264808765373,0.522499541661167,0.13548517951984118,0.12197900235424183,0.4974882106522569,0.5112032410537661,0.13469325694693915,0.12833210962434632,0.1359505127825529,0.1379888182531379,0.13910159746530876,0.13344105660640992,0.13730206156980615,0.25439471100409516,9334.9
2020-02-02,0.019286409285497144,0.11424676395544217,0.13709016119967793,0.5254389269123166,0.13575100394818423,0.12197900235424183,0.49863915894274224,0.5109476125419595,0.13469325694693915,0.12833210962434632,0.13604630573045023,0.1380629327750751,0.13731439258430733,0.1335249770087857,0.13777953080492122,0.2553778230623437,9296.6
2020-02-03,0.020585839230565988,0.11622572966581615,0.1365222329810597,0.5283138799998767,0.1360698396064569,0.1210353430659441,0.49987869919914674,0.510700365292835,0.1348019752059344,0.12769528147804068,0.1377502590763818,0.13744037079080282,0.13822007073346346,0.13293761651215638,0.13708408648421017,0.2549565044178091,9193.9
2020-02-04,0.0207343116097035,0.11622572966581615,0.1349993549640337,0.5311289081629059,0.13822639790229188,0.12038197757950571,0.5009765895321858,0.511189220491586,0.1348019752059344,0.12537273176798477,0.13433509534301133,0.1356171535511484,0.13747741465115543,0.13118828092378132,0.1365191306501144,0.2517911509560733,9611.8
2020-02-05,0.020573543133450688,0.11622572966581615,0.14119614876457076,0.5338842010730178,0.14149158235448228,0.12038197757950571,0.5016990694205595,0.5120864913682607,0.138106064903225,0.13398864198270824,0.1398402870305057,0.13840385957598608,0.13726608974968565,0.13388868875889243,0.1350007191695001,0.2510113038075058,9772.0
2020-02-06,0.022004222138119645,0.11622572966581615,0.14357166053017506,0.5365788896064064,0.14488276451259247,0.12038197757950571,0.5022810663582358,0.5132384825649797,0.1391152539595505,0.13496261444176394,0.14169954106469507,0.1426283873264049,0.14264279902850924,0.13798713615786234,0.14119447381259184,0.24825875243566617,9818.6
2020-02-07,0.02339056859747834,0.11780991349803968,0.144262664576849,0.5392171907984438,0.1450179815628479,0.12038197757950571,0.5031669887311088,0.5140765062955501,0.14000469536828702,0.13421340485787495,0.14195498892575467,0.14399209453004885,0.14570097224549314,0.13930429257318316,0.14356847457476324,0.2433557328092028,9895.5
2020-02-08,0.023266571017636205,0.1196616933225465,0.14540296953799114,0.5417992165716619,0.14546896115659746,0.12038197757950571,0.5039082732690949,0.5150167694857016,0.14080432604133183,0.14121851446723707,0.14280696559872047,0.14436266713973472,0.14471227359933103,0.1396742303659131,0.1442416765398012,0.24378197517170633,10151.5
2020-02-09,0.022789147993771002,0.12333997137345198,0.14919904327079203,0.5443253188317022,0.14720450272777352,0.12416233883583189,0.5047258296807066,0.5159262043745365,0.14361918357314374,0.14121851446723707,0.1460856969517523,0.14821662228046767,0.14787459980346784,0.14340488811203017,0.14539976185851194,0.2494958137493715,9854.1
2020-02-10,0.023324851960673874,0.12466861659095152,0.14478907323901474,0.5467984965002671,0.14739349928665324,0.12420567847385595,0.5055205984723706,0.5168058217260327,0.14381298568700482,0.13556198210887516,0.14644274339391514,0.14597836371796508,0.14624588859856874,0.1412662466278196,0.1491972733837592,0.2522136854769127,10229.5
2020-02-11,0.023418870331914733,0.12466861659095152,0.15035565948625482,0.5492190278384407,0.14841070027834738,0.12420567847385595,0.5063214243895319,0.5178763215876282,0.14485605072258248,0.14260455219743173,0.14836440798506792,0.14651198827591272,0.14549568519835107,0.1417875028451499,0.14478587284193545,0.25454901687202336,10317.7
2020-02-12,0.023815503245400507,0.12545506876594684,0.1516635255145089,0.5515874274346246,0.14934415889232652,0.12503240251239062,0.5069215712023516,0.5192214522921639,0.14581324408982332,0.14440265519876533,0.15012786907135994,0.15189270256855142,0.15310640057842645,0.1469968953902152,0.15035091023133534,0.2590531008658878,10235.1
2020-02-13,0.02415737077962964,0.12545506876594684,0.15043869859915984,0.5539061017447052,0.14970524987880404,0.12503240251239062,0.5073292563787017,0.5204095306712205,0.14618351642118396,0.14110613302965372,0.15081003097305315,0.15127014058427915,0.15140976351234062,0.14640665297115718,0.15172400498821897,0.26492414895053934,10333.0
2020-02-14,0.0245229680770907,0.1279155516833655,0.1518904002336958,0.5561755254026033,0.15244185858908693,0.12649286654089992,0.5077275811537475,0.5215868930806571,0.14618351642118396,0.14395312944843192,0.1492105790248278,0.15101815120969278,0.15153504898964057,0.14617708887937836,0.15044284530145066,0.2654667908046141,9907.7
2020-02-15,0.02453608487566834,0.1279155516833655,0.14558387617681995,0.5583963808093748,0.1534951686794288,0.12649286654089992,0.5082791632205386,0.5227221237664004,0.14618351642118396,0.13646103360954195,0.14917284240898943,0.14923940268320066,0.14710477337668515,0.14448357932230388,0.15193308313154574,0.2644262256190697,9932.3
2020-02-16,0.024865350964829343,0.1282862188063974,0.14594865513708127,0.5605705112165356,0.15335457367831096,0.12649286654089992,0.5088969305843566,0.5238201337739226,0.14618351642118396,0.13646103360954195,0.14462412879216704,0.14574119724776613,0.1444360417638384,0.14111551420174265,0.14557770070389642,0.2641261734217335,9701.4
2020-02-17,0.02543963799142509,0.12845268840624804,0.1425247745710511,0.56269900415789,0.15192557530629353,0.12649286654089992,0.5095920122732044,0.5248821434533293,0.14618351642118396,0.13290228808606921,0.14310160148391984,0.14288037670099127,0.14162843950145437,0.13837851125073605,0.14593802686580004,0.26642676847399627,10158.4
2020-02-18,0.025650024793140394,0.12922436057004172,0.14930135932062144,0.5647818565164422,0.15192557530629353,0.12649286654089992,0.5105179970641514,0.5256710799132029,0.14618351642118396,0.14028200248737582,0.14714522501182897,0.1446146565143211,0.14363149767467137,0.1400561425446265,0.1425245666818409,0.2687659879696916,9609.4
2020-02-19,0.02644763195223624,0.12896376563569606,0.14116056057332577,0.5668212108637665,0.1515829230084872,0.12649286654089992,0.5114563372995036,0.5266591665433868,0.1464560998821431,0.13990739769543134,0.14715683627824078,0.14833520551556714,0.14095521874391498,0.14367044149085426,0.1493025538672784,0.27072119708803405,9602.4
2020-02-20,0.026632586271668805,0.12896376563569606,0.1410567616821945,0.5688174413370412,0.1515829230084872,0.12649286654089992,0.5124814605863923,0.5273642497893817,0.14667432421360457,0.13076704077198556,0.13918134766163606,0.14123503431398604,0.141326546785069,0.13681839865143258,0.14119595663630338,0.27171861091391764,9684.5
2020-02-21,0.02633020545916362,0.12896376563569606,0.14227417439103418,0.5707711684157417,0.1515829230084872,0.12649286654089992,0.5134337207980657,0.5276623631257189,0.1488857166266457,0.13264006473170806,0.14013492291570512,0.14236157504743105,0.14322243304396917,0.1379256013849648,0.14105212273628426,0.2715236204941778,9655.7
2020-02-22,0.025738316783998093,0.12896376563569606,0.14184711609609407,0.5726839808363606,0.15073627988700158,0.12649286654089992,0.5144066958517515,0.5264550014212509,0.1510994724800998,0.13923310906993122,0.1395456511453063,0.1420354711509075,0.1431514882556186,0.13762140361540265,0.14227248665087955,0.26662755184850007,9942.7
2020-02-23,0.025437743592777402,0.13056467421743728,0.14610287063247632,0.574556450524176,0.1507163046409411,0.12817575286266486,0.5153976461776195,0.5252872253464376,0.15356769208468046,0.13923310906993122,0.14330625005442782,0.14476288555819544,0.14441339981010948,0.14026730195818096,0.14184395059824523,0.2646890791587013,9662.7
2020-02-24,0.025214249340026352,0.13245379301761157,0.14195091498722534,0.5763893792776252,0.14964916553409585,0.12849630263823913,0.5163091103087598,0.524157737011782,0.15356769208468046,0.13054227789681885,0.14352976693285496,0.14335470964138916,0.1422035451261685,0.13892504525903332,0.1461085515926268,0.2675087521213485,9317.2
2020-02-25,0.025043633367094358,0.1337559897940133,0.136827698289246,0.5781838300825894,0.14846217495088782,0.12964357645234803,0.5161430315542586,0.5219340194485165,0.15356769208468046,0.12634670422704047,0.13904926950620186,0.1398713271103421,0.13862309750983792,0.13557989772009785,0.14194774825805284,0.2717551401031165,8800.3
2020-02-26,0.02483856044807146,0.13383805775094904,0.1291628915998523,0.5799405395089403,0.14386940491437153,0.12964357645234803,0.5159665961356853,0.5195105430723217,0.14956638746557252,0.11825524072103931,0.13463408545311517,0.1331269056140594,0.129599524217079,0.12906506100377252,0.13682459233469113,0.2800642482703577,8818.6
2020-02-27,0.024754607707664657,0.13512547451614912,0.12943425155809551,0.5816604946254411,0.14284375285703643,0.12964357645234803,0.513006108225905,0.5155869942647122,0.14851465648181408,0.1199035018055951,0.1288313550638184,0.12924330466455158,0.12758439033520658,0.12533284394068062,0.1291583937460427,0.2836214672746408,8697.5
2020-02-28,0.024549159173288156,0.13526005040761716,0.12763853074152445,0.5833446123184469,0.14025849504959625,0.12964357645234803,0.5102174950865792,0.5109837902582046,0.14783241001594533,0.11650209029473906,0.1278211748859919,0.12780548293897045,0.1262771948732579,0.12396147760326832,0.1294549584883502,0.28544991114200396,8543.7
2020-02-29,0.02400108801708949,0.13547513846536807,0.1253579208192402,0.5849957167443789,0.14025849504959625,0.1297564230570145,0.5100671408337598,0.5079160269655911,0.14783241001594533,0.11540824430226111,0.1262971961694432,0.1275683164687715,0.12760401336177163,0.12373764363183554,0.1276310853231592,0.27932443763921716,8540.0
2020-03-01,0.02333253084226197,0.13656691455597736,0.12530305569107078,0.5866099028092921,0.1401455580814852,0.1297564230570145,0.5099171186646612,0.5049488460760139,0.14771660143571125,0.11540824430226111,0.1254771504791099,0.12581921375105423,0.12605530372671464,0.12206720526427307,0.12535791657337234,0.27684882476907025,8904.8
2020-03-02,0.023012759825378672,0.13985118862405874,0.13071246076031204,0.5881913761069699,0.1401455580814852,0.13093395284483833,0.5100799915290721,0.5020789498057674,0.14771660143571125,0.1211771580982064,0.12873701352422254,0.12851698234956732,0.12705004022720445,0.12468222180106969,0.12526449867954548,0.27649263659351664,8761.4
2020-03-03,0.022667577366140026,0.14206624556599665,0.1285860663334228,0.5897394615523945,0.1401455580814852,0.13198146371859,0.5083387791534971,0.4987525188079872,0.14771660143571125,0.1181053988042615,0.12800985796518363,0.1290654298119024,0.12955876870036695,0.12522391247956305,0.13073018688027238,0.27562993311188366,8757.9
2020-03-04,0.022607178863094442,0.14257382226647583,0.12853416688785715,0.5912547474787492,0.13777388175115302,0.13212538402599067,0.5086400830564767,0.49676965582098775,0.14771660143571125,0.11795555688748371,0.12697355243793051,0.12870968010660394,0.12971575291288737,0.12490059170832103,0.1285830581459662,0.27260706566369614,9060.3
2020-03-05,0.02238274744410039,0.14319691642292612,0.13301827898472823,0.5927393851679621,0.1354367779620793,0.1360553896928528,0.5069582641342452,0.49391996987991643,0.14771660143571125,0.12447368026731798,0.13142937592345852,0.1325191665341746,0.13079954776471087,0.1286011752990735,0.12853264213977394,0.2728238192549891,9134.8
2020-03-06,0.022371754859632064,0.14546525919472275,0.13412299575462536,0.5941933814895631,0.1338779404906689,0.13790263954750145,0.5043946250679132,0.49021423302208655,0.14771660143571125,0.12402415451698458,0.13168917800942256,0.1336308843632322,0.1346245284813136,0.12968888672628281,0.13302114951459765,0.26965393460898013,8887.8
2020-03-07,0.02189588073747579,0.14565662144501834,0.13046037773899322,0.5956161491768879,0.13399779196703163,0.1381038008862547,0.4953091545633266,0.4834197540633611,0.14771660143571125,0.1072043993586766,0.13191559770445263,0.1329045620482479,0.13226674636634383,0.12899662667952877,0.13411250776628922,0.2654712952548004,8034.1
2020-03-08,0.021430091369683928,0.1466865548571784,0.11780136154488338,0.5970107020258213,0.13075642415437483,0.1391864741078372,0.48712829902225274,0.47684804490656096,0.1443928164016462,0.1072043993586766,0.12766587419773406,0.12607120312564063,0.1196868768745651,0.12239303167170221,0.13045883014106102,0.2725886941282512,7933.0
2020-03-09,0.021596532890258893,0.14763169767876033,0.1163022089886874,0.5983765085387114,0.12793991445985015,0.14018001486631354,0.4796500565606229,0.47049180162375426,0.14150469221703313,0.10431994246070396,0.11708220486337895,0.11565070134127421,0.11415318338322111,0.11233242177039761,0.11782517211876231,0.2854713521322345,7891.2
2020-03-10,0.021647603333503372,0.14799730848217063,0.11568238132450351,0.5997126852347561,0.12793991445985015,0.14056434750539493,0.4760405382682995,0.46548757526426887,0.14063652177201305,0.10649265025398205,0.11688916755928278,0.11670312755278206,0.1155343425606842,0.1133638780012872,0.11630082934330187,0.28792001523840804,7935.1
2020-03-11,0.022907381912176956,0.14938274005849772,0.11633334865602679,0.6010221016716701,0.12761185945724185,0.14056434750539493,0.4690866285197667,0.4590670088075487,0.14027964226965906,0.10439486341909286,0.11443628752979015,0.11520601420965118,0.11350864243373833,0.1119142938125478,0.11569435444528307,0.28875458831164097,4826.0
2020-03-12,0.024034264845415893,0.14991598730474825,0.0702303297394203,0.6023046307803281,0.10410714107363875,0.14056434750539493,0.45469936497663954,0.4488816534622002,0.11508300402730244,0.07674902977358887,0.11424179881739252,0.09801144512022725,0.06732811360826704,0.09528629482588734,0.11633345146495569,0.33412226605130585,5584.3
2020-03-13,0.025101261982387667,0.14984480988238222,0.08147471533154108,0.6035598452306516,0.09890512603227847,0.14056434750539493,0.4475878163038415,0.4410236295517862,0.10974871901529615,0.0665597794326985,0.08479562719706932,0.07699256669884522,0.05710753569504006,0.0749636135668465,0.0700693516649886,0.37569393408519475,5182.7
2020-03-14,0.024766662405257725,0.14912136722882566,0.07551962466320966,0.6047894969487917,0.09890512603227847,0.14056434750539493,0.43265853256201925,0.4297867955436089,0.10974871901529615,0.0665597794326985,0.0804501107424534,0.07881578393849965,0.07526185419487477,0.07673672699142058,0.0815493728397112,0.3737145880131884,5366.3
2020-03-15,0.024358359201393606,0.14912136722882566,0.07824212129345282,0.6059936749892947,0.09890512603227847,0.14056434750539493,0.4191075525738752,0.41891838232258516,0.10974871901529615,0.0665597794326985,0.08376512730302213,0.07755583706556772,0.07599243456852739,0.07552524798070573,0.07552169445231165,0.37526725042605374,5030.0
2020-03-16,0.02451199249998905,0.14908247246250542,0.073255325995246,0.6071728422360297,0.09665560601439294,0.14056434750539493,0.4066087336629535,0.40840631051864396,0.10777997315131689,0.06056610276158653,0.07659517029373603,0.07294591380107561,0.0662880932003194,0.07106140127513845,0.07824267596298279,0.3866506535435855,5261.1
2020-03-17,0.024549505189616398,0.1491902109652125,0.07668217224387995,0.6083264210170765,0.09105331777312883,0.14056434750539493,0.3980763917049357,0.39950340376461146,0.10777997315131689,0.0673089890165875,0.07751681456517259,0.07552509916448921,0.07336445847239267,0.07356128440217874,0.07325742264479403,0.38507521116431864,5361.4
2020-03-18,0.0244571828195242,0.15028198705582174,0.07816946206966091,0.6094568162826799,0.09095113670674265,0.14056434750539493,0.3869473650752771,0.3889969587847702,0.10777997315131689,0.0667096213494763,0.07665032380919207,0.07556956787765151,0.07448749937734628,0.07360893399832248,0.07667533129988775,0.38228054994918365,6172.0
2020-03-19,0.024513337093499114,0.15094630966457154,0.0901893736626625,0.6105640041861726,0.08965274571281281,0.14056434750539493,0.3765289553481331,0.37894264257403026,0.10777997315131689,0.08019539385947826,0.09125729695523567,0.08277349940994465,0.0780362482584564,0.08058660362097703,0.0781359126557521,0.3864086200356403,6205.3
2020-03-20,0.024663052705402165,0.1521547700541415,0.09068315981618699,0.6116481674814929,0.089549796367732,0.14056434750539493,0.3642023807769525,0.3686152836450429,0.10777997315131689,0.07974586810914486,0.09820373708609464,0.09196370013015398,0.08546582800870055,0.08949846445994776,0.090182372488282,0.38925453801161597,6186.2
2020-03-21,0.02408413478825889,0.1516145217499533,0.09039993712752879,0.612708733332879,0.08106031679203696,0.14389495780109393,0.35115585394456617,0.35747232211149405,0.1053479929664013,0.07450140102192188,0.09211072503650292,0.09017012869927443,0.08756096346041507,0.08777148056139361,0.0906865325502047,0.38114852775182284,5822.1
2020-03-22,0.023885998446975885,0.15101359761030553,0.08500091194740066,0.6137485720620409,0.08573298781279506,0.14433816692956652,0.3388429313124673,0.3466947035790454,0.10295146438767984,0.07450140102192188,0.09147355679215542,0.08968097285448909,0.08581300463254374,0.08731010013090267,0.09040924451614721,0.37643166637208125,6468.9
2020-03-23,0.023748391277057086,0.1467130032982762,0.09459192948793041,0.6147668300182223,0.08573298781279506,0.14451070775264346,0.32716344547609616,0.3362704495886439,0.1014758897565341,0.08109444536014505,0.09394530512956722,0.08913252539215402,0.0849012886290599,0.08677411756191705,0.08499842079274722,0.3769399706521236,6744.6
2020-03-24,0.02413733713410372,0.14567451303752565,0.09868012295720074,0.6157641875806298,0.08573298781279506,0.14721739080659968,0.3199609865441601,0.3290320120488333,0.1014758897565341,0.08746272682320153,0.09756656884174715,0.09701831052626914,0.09501469462797008,0.09442935750708087,0.09458932455897116,0.3749118897278393,6678.9
2020-03-25,0.024153351549504553,0.14402887547451615,0.09770589622186865,0.6167410556099877,0.08988860727206517,0.14721739080659968,0.3136039028442963,0.3230280342187043,0.1014758897565341,0.08603922861381243,0.09925020247145805,0.09744817475350473,0.0964305714678175,0.09484682001318585,0.0986819180028144,0.3713542248880053,6725.1
2020-03-26,0.023731349658455025,0.14402887547451615,0.09839096890333507,0.6176984784109196,0.09046020662087213,0.14721739080659968,0.3095229794403306,0.31896280395814625,0.1014758897565341,0.08671351723931252,0.096967137213238,0.0975667579886042,0.09744342153129043,0.09497042586586985,0.09768990893979587,0.36521746016066076,6373.4
2020-03-27,0.02364739900230014,0.1439145248615346,0.09317581604463945,0.6186367621296105,0.0922664298319544,0.14721739080659968,0.30449970730598336,0.31408578878979626,0.1014758897565341,0.08631493774068358,0.09755931180023977,0.09784839317196546,0.09413165843254284,0.09525279960112235,0.09839573302648769,0.3606017930135992,6233.7
2020-03-28,0.023145617954668254,0.1439145248615346,0.09110428674591958,0.619555781908604,0.09576056133514546,0.1494694165258128,0.3006982697850464,0.31011343770684485,0.1014758897565341,0.07453886150111633,0.09118182372355897,0.09107432586690792,0.08996855787358847,0.08870078468427016,0.09317471073816447,0.3571903835847323,5890.4
2020-03-29,0.022591670155557787,0.1439145248615346,0.0860136925565815,0.6204567369486149,0.09576056133514546,0.1494694165258128,0.2969867120137308,0.30627132764300663,0.1014758897565341,0.07453886150111633,0.08950544713535544,0.08953274381061474,0.08759568112279939,0.0872148137099581,0.09109579189458902,0.35254295331873386,6391.0
2020-03-30,0.02241520052131913,0.1427138434252287,0.09343679611376951,0.6213395878795719,0.09576056133514546,0.1502487122812268,0.2933602040925262,0.3025551884009336,0.1014758897565341,0.08229318069436745,0.09411657130914126,0.09163759623363044,0.08734209124103567,0.08926533093054849,0.0860126722114388,0.3498615404920759,6412.5
2020-03-31,0.022270160459671208,0.14153066463376687,0.09375560699367272,0.622203217325574,0.09576056133514546,0.15059870030149664,0.28934946070781176,0.2987235189790744,0.1014758897565341,0.08371667890375653,0.09319637844600617,0.09437983354530581,0.0944939296922053,0.09193697795269737,0.0934371705351066,0.34284377986643577,6638.5
2020-04-01,0.022098852585376774,0.1407414898251291,0.097106828335911,0.6230515267931044,0.09700286798436708,0.15167319623288594,0.28388251988844004,0.29357472239202576,0.1014758897565341,0.07974586810914486,0.095347365548792,0.09234909564422729,0.09164255298594538,0.08997626653362914,0.09375301198566406,0.34042840876058766,6800.5
2020-04-02,0.02193160091989617,0.1408021656605887,0.09950903124494907,0.62388288919713,0.0989427716883155,0.15167319623288594,0.2793489770725624,0.2890606562354737,0.09916917191350436,0.08956051365809072,0.10291500843268223,0.09839684063430054,0.09783890098975527,0.09585003121119934,0.09711012486858475,0.3437141790703778,6735.9
2020-04-03,0.021841122867562065,0.13752022527848654,0.09855111576393759,0.624697677000585,0.0989427716883155,0.14981449817196676,0.2744578228307781,0.28417131756126146,0.09342443608311744,0.08858654119903502,0.10064500584917546,0.09987913107304397,0.09867967220488856,0.09729584371654121,0.0994989538678715,0.3400253897821685,6857.4
2020-04-04,0.021697209882461668,0.13466846101188623,0.10035276794571614,0.6254962666025523,0.0989427716883155,0.14681670358713184,0.27168236050390643,0.2815044991420286,0.09331965689147709,0.08858654119903502,0.09966240242907694,0.0991528087580597,0.099517424492858,0.09660531149546445,0.09854994669248757,0.3329400628620668,6772.7
2020-04-05,0.021126141059141543,0.13423984068703715,0.09909680136302773,0.6262792443282583,0.0989427716883155,0.14681670358713184,0.26897876931357634,0.2789251173922786,0.09198825212552073,0.08858654119903502,0.0986580278844563,0.09953820427213299,0.09962157748001094,0.09697999774886695,0.10035306032571706,0.3258859555040866,7332.3
2020-04-06,0.021286821192330874,0.133897566743419,0.1073947812883222,0.6270468926851263,0.10011286014024161,0.1464675332958813,0.2663391825747591,0.27643030553596337,0.0918826851204094,0.09652816278825839,0.10512550327582854,0.10373308621377694,0.10089103635241145,0.10105957528571596,0.09909710864204488,0.3291459220388307,7185.2
2020-04-07,0.021439175299231058,0.10955838882319995,0.10521352173326354,0.6277998031474538,0.10092185760569018,0.12144993167874041,0.2638115121534935,0.27440290805461487,0.0877639962941254,0.09652816278825839,0.10665383621728164,0.10711270841411198,0.10589641759008102,0.10435217750753793,0.10739350730809667,0.33006895432476213,7361.2
2020-04-08,0.021099856885867976,0.1042912595681125,0.10782332242456416,0.6285374995632917,0.10311068360669971,0.11591308848891035,0.26217497797709605,0.2732529260233566,0.09255547782462639,0.09660308374664728,0.10601231374802972,0.10666802128248895,0.10667228187119145,0.10392438302192543,0.1052182049232713,0.32791086033741695,7289.0
2020-04-09,0.021294132730834782,0.1042912595681125,0.10675271100461015,0.6292611042468605,0.10311068360669971,0.11591308848891035,0.260891023084257,0.27278393204211154,0.09255547782462639,0.0959287951211472,0.10550432084251349,0.10675695870881355,0.1064790705327048,0.10403122468382245,0.10782056053701944,0.3247783317098947,6863.1
2020-04-10,0.021379285815237188,0.1042912595681125,0.10043728989992304,0.6299709269065612,0.10626446764816833,0.11591308848891035,0.259509685202073,0.272356787493827,0.09255547782462639,0.09019734180439636,0.10453623150542972,0.10222114996625861,0.10067971145094169,0.09963952076284154,0.10675144464100098,0.3274277450201094,6867.8
2020-04-11,0.020894375967475433,0.10218044059991287,0.10050698344111118,0.6306668582910104,0.10669239888107893,0.11591308848891035,0.2581830724299539,0.2716339184857726,0.09624874737658112,0.09019734180439636,0.09926761937107575,0.1002348807783424,0.10081556317331511,0.09771909932341909,0.100430167158717,0.321730707623211,6917.6
2020-04-12,0.020323923953390315,0.09934423423984068,0.10124543840944511,0.6313496158559683,0.10711879355660026,0.11591308848891035,0.25691149217349335,0.27093475010093315,0.09683488059899031,0.09019734180439636,0.10256812184862973,0.10171717121708584,0.10111745588970049,0.09917343223901517,0.10050727399171694,0.3192530130461006,6841.3
2020-04-13,0.02025845183483785,0.09929250420063476,0.10011403049611423,0.6320190769829217,0.10665321666765262,0.11591308848891035,0.25568311929736276,0.2702585052696951,0.09868703006926453,0.08873638311581282,0.09910651304961204,0.09873776743521152,0.09860268956221029,0.09629243209756472,0.10125165149490872,0.32087760673241694,6850.9
2020-04-14,0.01987970512583235,0.09863518264982263,0.10025638326109425,0.6326759460542846,0.10665321666765262,0.11591308848891035,0.25504407815769126,0.27060509596632304,0.10227000573528205,0.09083416995070201,0.09983947424185688,0.10064992210119057,0.10086839439868256,0.09815585049118628,0.1001202570030057,0.31781034808443503,6629.1
2020-04-15,0.019605858797815536,0.0985830636629535,0.09696744125353474,0.6333204998185313,0.10663324142159218,0.11591308848891035,0.2541644080626888,0.2700314310819029,0.10227000573528205,0.08768748969836822,0.09924004261334773,0.09944926684580838,0.09856344350908018,0.09700746929221077,0.10026112525560174,0.3162618373708534,7085.6
2020-04-16,0.019610190349819288,0.09308451054826063,0.1037366117965957,0.6339525846665985,0.10556072436388446,0.11591308848891035,0.25346761151949126,0.2695348145606729,0.10227000573528205,0.0931567196607579,0.102581184523343,0.10093155728455183,0.09712341525192193,0.09844903439596178,0.09696629096856563,0.32230098318377176,7035.8
2020-04-17,0.019607321879270327,0.09426691144439604,0.10299815682826177,0.6345724867627467,0.10529182682076291,0.11591308848891035,0.25321942816541393,0.2701319145997586,0.10227000573528205,0.0927821148688134,0.10233589652039374,0.10361450297867746,0.10444884201501314,0.10106776738647763,0.10373389838802234,0.3192109583867806,7230.8
2020-04-18,0.019104030885794782,0.09353841247121786,0.10588969736691871,0.6351808860127727,0.10477938493144265,0.11591308848891035,0.2527593067775149,0.27026293338689183,0.10354390011785687,0.09487990170370258,0.10402823859991349,0.10442976271998636,0.10483677415556834,0.10187373355570853,0.10299841782709979,0.3171461874145175,7122.9
2020-04-19,0.01864896107454224,0.09353841247121786,0.10428971160219519,0.6357776109513269,0.1045104873883211,0.11591308848891035,0.25235610757081994,0.2703896564760867,0.10354390011785687,0.09487990170370258,0.10371763722339787,0.10484480404283451,0.10555527882056555,0.10228768783712577,0.10588992406459774,0.3142736224368642,6833.5
2020-04-20,0.018422716892717034,0.09564223038147987,0.09999836887456794,0.6363629181566833,0.1045104873883211,0.11591308848891035,0.2520108175189944,0.2705122247098977,0.10354390011785687,0.08851162024064611,0.10327495769144801,0.10321428456021672,0.10090764045181264,0.10071647510031762,0.10428847445613733,0.31990866730139333,6842.5
2020-04-21,0.018138857344440207,0.09593160744290247,0.10013182459173672,0.6369375192096298,0.1045104873883211,0.11591308848891035,0.25119715188557024,0.2693689146132275,0.10354390011785687,0.08993511845003521,0.09909199896659729,0.10048687015292879,0.10095443382285238,0.09806658013911018,0.09999569981123654,0.32162045681902673,7112.9
2020-04-22,0.018096930851491055,0.0968460233990914,0.10414142747200766,0.6375007644934683,0.1045104873883211,0.11591308848891035,0.2508610837713417,0.26898843881607676,0.10354390011785687,0.09330656157753571,0.10225752047211409,0.10231008739258322,0.10167142902426765,0.09985714800138763,0.10013063676898645,0.32197864568708395,7488.5
2020-04-23,0.01798132476856702,0.0986149573713361,0.10971097940185148,0.6380533278606966,0.10755287101906791,0.11591308848891035,0.25046271765897027,0.26875103570206527,0.10523848689393507,0.09967484304059218,0.10977581547375417,0.10654943804738948,0.1049122473346647,0.10397368930897613,0.10413870926127206,0.32948205447763773,7503.8
2020-04-24,0.018424950554754693,0.0986149573713361,0.1099378541210384,0.6385958804760136,0.10755287101906791,0.11591308848891035,0.2501305988148517,0.2686987825901873,0.10523848689393507,0.09848959347887977,0.10873225290499372,0.11021069543108578,0.11075387139672176,0.10754683231255183,0.10975119700944114,0.32880067061713797,7540.4
2020-04-25,0.018060708677217253,0.0986149573713361,0.11048057403752477,0.6391277816834897,0.10970328308534577,0.11591308848891035,0.25001120654520803,0.269382415611377,0.10771300900628358,0.10327104904325937,0.11019962669778487,0.11053679932760935,0.11116897388175165,0.10786765366877796,0.10993803279709485,0.32542944032660204,7678.9
2020-04-26,0.017668937659652335,0.0986149573713361,0.11253430924062213,0.6396497019773019,0.10970328308534577,0.11591308848891035,0.24992476319473336,0.2700436344351508,0.10771300900628358,0.10327104904325937,0.11012415346610815,0.11115936131188159,0.11221805107119084,0.10849534134487732,0.110479263451806,0.3232109584178643,7766.0
