"DateTime","New Addresses","Active Addresses","Zero Balance Addresses","Price"
"2021-05-31 00:00:00",382351,983731,501510,35857.83
"2021-06-01 00:00:00",404739,921569,434853,36821.854999999996
"2021-06-02 00:00:00",429881,1088205,557248,37080.259999999995
"2021-06-03 00:00:00",442557,1021654,508746,38341.19
"2021-06-04 00:00:00",416203,921892,440834,37445.259999999995
"2021-06-05 00:00:00",342556,779545,359365,36378.96000000001
"2021-06-06 00:00:00",316067,724487,348617,35859.075
"2021-06-07 00:00:00",409905,912797,449484,35078.755000000005
"2021-06-08 00:00:00",428306,1008748,514036,32547.719999999998
"2021-06-09 00:00:00",375477,820199,358069,34981.8
"2021-06-10 00:00:00",431605,945059,424168,37104.125
"2021-06-11 00:00:00",396657,889352,365541,36823.845
"2021-06-12 00:00:00",377811,1013404,516232,36050.265
"2021-06-13 00:00:00",323826,806068,411024,37088.46
"2021-06-14 00:00:00",414193,954988,466614,39890.604999999996
"2021-06-15 00:00:00",447725,988538,449321,40416.875
"2021-06-16 00:00:00",431293,956251,467383,39305.01
"2021-06-17 00:00:00",401213,873122,421767,38461.994999999995
"2021-06-18 00:00:00",374721,824328,399180,36680.06
"2021-06-19 00:00:00",316655,699556,309176,35653.215
"2021-06-20 00:00:00",281335,656232,289723,34758.884999999995
"2021-06-21 00:00:00",346984,827011,372833,33522.655
"2021-06-22 00:00:00",343040,776294,323893,31110.47
"2021-06-23 00:00:00",391365,855569,384386,33310.975
"2021-06-24 00:00:00",385275,861032,410601,33804.03
"2021-06-25 00:00:00",363936,867884,449956,33392.375
"2021-06-26 00:00:00",320324,721267,336453,31435.74
"2021-06-27 00:00:00",223941,507420,188335,33392.825
"2021-06-28 00:00:00",382589,789301,325702,34591.715
"2021-06-29 00:00:00",353448,802064,337267,35434.285
"2021-06-30 00:00:00",356650,776819,324726,35076.205
"2021-07-01 00:00:00",397867,832632,338125,33911.37
"2021-07-02 00:00:00",336465,811147,370682,33341.825
"2021-07-03 00:00:00",378786,1025373,544596,34138.98
"2021-07-04 00:00:00",291240,853740,459362,35168.155
"2021-07-05 00:00:00",355893,927307,510661,34221.155
"2021-07-06 00:00:00",378967,844029,409487,34327.7
"2021-07-07 00:00:00",367467,817306,388475,34437.119999999995
"2021-07-08 00:00:00",382688,808253,395283,33021.494999999995
"2021-07-09 00:00:00",376378,850023,430705,33175.4
"2021-07-10 00:00:00",319391,708313,322394,33641.83
"2021-07-11 00:00:00",290758,719771,368867,33965.545
"2021-07-12 00:00:00",364329,827843,414157,33659.42
"2021-07-13 00:00:00",357436,819404,422339,32770.84
"2021-07-14 00:00:00",371583,827355,415501,32350.595
"2021-07-15 00:00:00",370932,838706,403098,32161.145
"2021-07-16 00:00:00",359673,772846,368930,31651.54
"2021-07-17 00:00:00",301857,650785,311779,31580.205
"2021-07-18 00:00:00",271278,645619,328080,31788.92
"2021-07-19 00:00:00",361916,851082,452070,31197.14
"2021-07-20 00:00:00",369787,829637,409410,30191.985
"2021-07-21 00:00:00",372533,817021,385265,31164.004999999997
"2021-07-22 00:00:00",371198,808746,407101,32171.440000000002
"2021-07-23 00:00:00",370335,802628,381646,32825.275
"2021-07-24 00:00:00",318283,726848,348700,33974.42
"2021-07-25 00:00:00",287597,655409,315872,34637.494999999995
"2021-07-26 00:00:00",410085,944619,463264,37912.045
"2021-07-27 00:00:00",400837,920476,464587,37978.975
"2021-07-28 00:00:00",398952,864677,435773,39857.99
"2021-07-29 00:00:00",410573,890174,453270,39957.725000000006
"2021-07-30 00:00:00",408362,856797,411712,40323.97
"2021-07-31 00:00:00",340149,739461,340525,41719.6
"2021-08-01 00:00:00",307445,687296,329362,41028.095
"2021-08-02 00:00:00",382251,915849,484289,39572.305
"2021-08-03 00:00:00",392818,830521,405024,38729.335
"2021-08-04 00:00:00",380590,852595,419752,38743.675
"2021-08-05 00:00:00",395885,853896,409465,39369.59
"2021-08-06 00:00:00",412412,905784,450414,41629.33500000001
"2021-08-07 00:00:00",344090,747230,352647,43602.54
"2021-08-08 00:00:00",314438,730498,368679,44305.46
"2021-08-09 00:00:00",398376,929034,485248,44647.04
"2021-08-10 00:00:00",410434,895480,448557,45685.38
"2021-08-11 00:00:00",411741,873969,421334,46062.2
"2021-08-12 00:00:00",402219,849471,416499,45000.305
"2021-08-13 00:00:00",413650,937232,428692,46075.585
"2021-08-14 00:00:00",333156,728140,318990,47092.765
"2021-08-15 00:00:00",308859,766285,379355,46493.075
"2021-08-16 00:00:00",415704,965998,495694,46872.759999999995
"2021-08-17 00:00:00",409659,969682,468622,45769.880000000005
"2021-08-18 00:00:00",401726,881951,412932,45132.935
"2021-08-19 00:00:00",404809,895377,425104,45513.134999999995
"2021-08-20 00:00:00",432858,986387,473920,48014.75
"2021-08-21 00:00:00",356029,804867,369758,49069.925
"2021-08-22 00:00:00",312639,723240,353487,48816.08500000001
"2021-08-23 00:00:00",423846,981745,514753,49781.04
"2021-08-24 00:00:00",417285,955195,498058,48720.315
"2021-08-25 00:00:00",421016,869269,417879,48196.405
"2021-08-26 00:00:00",416202,846598,405670,47907.44
"2021-08-27 00:00:00",407816,864268,415005,47771.56
"2021-08-28 00:00:00",355268,756327,355163,48846.685
"2021-08-29 00:00:00",316284,683619,312405,48747.49
"2021-08-30 00:00:00",390522,919072,485055,47875.29
"2021-08-31 00:00:00",428410,935955,460572,47483.229999999996
"2021-09-01 00:00:00",445406,970432,466819,47803.395000000004
"2021-09-02 00:00:00",462912,1027555,500319,49503.795
"2021-09-03 00:00:00",452793,1032028,540128,49709.354999999996
"2021-09-04 00:00:00",379064,799676,381546,50025.235
"2021-09-05 00:00:00",336246,741843,359434,50694.729999999996
"2021-09-06 00:00:00",413832,975521,525063,51900.92
"2021-09-07 00:00:00",428122,942065,463888,48411.83
"2021-09-08 00:00:00",424846,913342,444409,45919.055
"2021-09-09 00:00:00",449374,942426,454021,46453.795
"2021-09-10 00:00:00",417487,909854,446070,45612.47
"2021-09-11 00:00:00",365944,858711,453777,45364.805
"2021-09-12 00:00:00",333501,714327,337739,45584.66
"2021-09-13 00:00:00",400213,929205,484158,45166.57
"2021-09-14 00:00:00",423600,952672,492823,46019.965
"2021-09-15 00:00:00",426966,984065,501334,47591.225000000006
"2021-09-16 00:00:00",435928,1039227,530321,47774.53
"2021-09-17 00:00:00",428155,951976,470812,47471.335
"2021-09-18 00:00:00",377603,834528,423257,47937.235
"2021-09-19 00:00:00",341376,727219,349379,47620.4
"2021-09-20 00:00:00",422397,1021826,553640,44946.56
"2021-09-21 00:00:00",388052,856395,417476,41696.55
"2021-09-22 00:00:00",427796,916099,448830,42300.645000000004
"2021-09-23 00:00:00",422058,915784,457516,44051.295
"2021-09-24 00:00:00",444477,979201,508615,42975.19
"2021-09-25 00:00:00",353708,720157,321286,42351.51
"2021-09-26 00:00:00",334705,720222,343363,42376.945
"2021-09-27 00:00:00",404135,894905,446640,43249.825
"2021-09-28 00:00:00",418418,943302,511051,41852.685
"2021-09-29 00:00:00",386651,842156,408802,41696.925
"2021-09-30 00:00:00",467859,1085666,560397,42771.695
"2021-10-01 00:00:00",446446,962874,461484,45887.475
"2021-10-02 00:00:00",425989,978461,514380,47908.09
"2021-10-03 00:00:00",373411,815756,411852,48161.205
"2021-10-04 00:00:00",430590,1040922,590985,48222.744999999995
"2021-10-05 00:00:00",480151,1058306,548871,50486.375
"2021-10-06 00:00:00",424075,902218,403876,53047.994999999995
"2021-10-07 00:00:00",507759,1147003,575958,54411.165
"2021-10-08 00:00:00",448446,986355,479553,54857
"2021-10-09 00:00:00",407772,1017910,552818,54590.759999999995
"2021-10-10 00:00:00",357032,803883,395896,55302.575
"2021-10-11 00:00:00",439226,1017932,536376,56137.33
"2021-10-12 00:00:00",444935,962449,473912,55872.575
"2021-10-13 00:00:00",454906,1004822,539202,56024.295
"2021-10-14 00:00:00",452431,1002358,518986,57684.57
"2021-10-15 00:00:00",482215,1032014,475916,59887.82000000001
"2021-10-16 00:00:00",449067,955334,465138,61247.625
"2021-10-17 00:00:00",377082,839443,435641,60374.2
"2021-10-18 00:00:00",458162,992177,505297,61294.325
"2021-10-19 00:00:00",498040,1087443,586511,62939.405
"2021-10-20 00:00:00",466394,981559,460628,65262.18
"2021-10-21 00:00:00",510068,1143093,605062,64360.945
"2021-10-22 00:00:00",459367,984230,503589,61874.2
"2021-10-23 00:00:00",390591,824852,378095,60719.270000000004
"2021-10-24 00:00:00",371838,753932,349083,60505.295
"2021-10-25 00:00:00",465401,1076612,595116,62184.16
"2021-10-26 00:00:00",481027,1000999,520325,61579.36
"2021-10-27 00:00:00",470617,977381,482664,59800.59
"2021-10-28 00:00:00",496856,1056342,548961,60198.755000000005
"2021-10-29 00:00:00",505763,1018114,508200,61618.71
"2021-10-30 00:00:00",433815,912641,436205,61572.95
"2021-10-31 00:00:00",374689,883834,464025,61221.315
"2021-11-01 00:00:00",477448,1080241,556145,61018.595
"2021-11-02 00:00:00",483363,1039531,494563,62480.525
"2021-11-03 00:00:00",470980,1058657,559082,62305.705
"2021-11-04 00:00:00",476819,1017736,499278,61924.35
"2021-11-05 00:00:00",470694,1050274,552268,61705.565
"2021-11-06 00:00:00",408353,834639,381805,60862.505000000005
"2021-11-07 00:00:00",392009,843881,417371,62358.065
"2021-11-08 00:00:00",452669,998089,462416,65529.12
"2021-11-09 00:00:00",522379,1195964,637422,67413.34
"2021-11-10 00:00:00",482810,1039083,482624,66087.445
"2021-11-11 00:00:00",475396,1049695,548272,64858.024999999994
"2021-11-12 00:00:00",460427,960970,475864,63890.509999999995
"2021-11-13 00:00:00",410781,845061,379630,64187.16
"2021-11-14 00:00:00",391762,820224,384243,64562.695
"2021-11-15 00:00:00",464985,1078080,572593,64889
"2021-11-16 00:00:00",484184,1037312,532150,61180.119999999995
"2021-11-17 00:00:00",467703,1006223,504511,59701.57
"2021-11-18 00:00:00",476543,992178,482133,58749.990000000005
"2021-11-19 00:00:00",466667,974692,468732,57029.475
"2021-11-20 00:00:00",421152,867447,405123,58676.265
